

CPU Version Time (ms): 0.127000	
 278, 278 
 318, 318 
 553, 553 
 730, 730 
 584, 584 
 388, 388 
 544, 544 
 386, 386 
 684, 684 
 632, 632 
 782, 782 
 270, 270 
 622, 622 
 324, 324 
 644, 644 
 260, 260 
 313, 313 
 663, 663 
 471, 471 
 264, 264 
 288, 288 
 380, 380 
 96, 96 
 528, 528 
 280, 280 
 288, 288 
 899, 899 
 516, 516 
 415, 415 
 646, 646 
 291, 291 
 297, 297 
 411, 411 
 287, 287 
 631, 631 
 56, 56 
 578, 578 
 222, 222 
 556, 556 
 709, 709 
 513, 513 
 763, 763 
 289, 289 
 244, 244 
 431, 431 
 594, 594 
 423, 423 
 602, 602 
 134, 134 
 80, 80 
 685, 685 
 386, 386 
 363, 363 
 106, 106 
 419, 419 
 429, 429 
 263, 263 
 362, 362 
 394, 394 
 694, 694 
 536, 536 
 430, 430 
 484, 484 
 363, 363 
 275, 275 
 819, 819 
 760, 760 
 545, 545 
 372, 372 
 661, 661 
 814, 814 
 182, 182 
 562, 562 
 163, 163 
 351, 351 
 497, 497 
 235, 235 
 621, 621 
 306, 306 
 494, 494 
 703, 703 
 832, 832 
 731, 731 
 245, 245 
 635, 635 
 439, 439 
 652, 652 
 472, 472 
 283, 283 
 665, 665 
 441, 441 
 558, 558 
 118, 118 
 549, 549 
 382, 382 
 344, 344 
 437, 437 
 753, 753 
 88, 88 
 234, 234 
 510, 510 
 222, 222 
 595, 595 
 276, 276 
 439, 439 
 375, 375 
 737, 737 
 469, 469 
 576, 576 
 71, 71 
 417, 417 
 811, 811 
 763, 763 
 502, 502 
 424, 424 
 646, 646 
 701, 701 
 851, 851 
 460, 460 
 408, 408 
 442, 442 
 450, 450 
 250, 250 
 319, 319 
 860, 860 
 421, 421 
 646, 646 
 312, 312 
 567, 567 
 570, 570 
 555, 555 
 580, 580 
 574, 574 
 442, 442 
 319, 319 
 456, 456 
 319, 319 
 658, 658 
 502, 502 
 604, 604 
 523, 523 
 107, 107 
 629, 629 
 172, 172 
 598, 598 
 475, 475 
 626, 626 
 260, 260 
 236, 236 
 124, 124 
 716, 716 
 597, 597 
 660, 660 
 761, 761 
 263, 263 
 524, 524 
 580, 580 
 731, 731 
 611, 611 
 569, 569 
 475, 475 
 563, 563 
 696, 696 
 230, 230 
 523, 523 
 479, 479 
 246, 246 
 478, 478 
 431, 431 
 190, 190 
 583, 583 
 641, 641 
 492, 492 
 766, 766 
 339, 339 
 209, 209 
 516, 516 
 542, 542 
 426, 426 
 348, 348 
 151, 151 
 695, 695 
 596, 596 
 236, 236 
 651, 651 
 222, 222 
 639, 639 
 571, 571 
 618, 618 
 623, 623 
 597, 597 
 560, 560 
 623, 623 
 581, 581 
 152, 152 
 393, 393 
 331, 331 
 409, 409 
 350, 350 
 425, 425 
 677, 677 
 372, 372 
 569, 569 
 444, 444 
 789, 789 
 65, 65 
 359, 359 
 385, 385 
 475, 475 
 459, 459 
 437, 437 
 291, 291 
 75, 75 
 533, 533 
 406, 406 
 419, 419 
 227, 227 
 271, 271 
 452, 452 
 604, 604 
 661, 661 
 874, 874 
 298, 298 
 672, 672 
 704, 704 
 391, 391 
 518, 518 
 120, 120 
 790, 790 
 401, 401 
 401, 401 
 117, 117 
 732, 732 
 537, 537 
 27, 27 
 495, 495 
 407, 407 
 466, 466 
 367, 367 
 760, 760 
 595, 595 
 531, 531 
 675, 675 
 376, 376 
 550, 550 
 316, 316 
 343, 343 
 602, 602 
 499, 499 
 314, 314 
 267, 267 
 273, 273 
 145, 145 
 692, 692 
 344, 344 
 599, 599 
 533, 533 
 270, 270 
 392, 392 
 756, 756 
 404, 404 
 709, 709 
 364, 364 
 292, 292 
 450, 450 
 552, 552 
 355, 355 
 497, 497 
 331, 331 
 600, 600 
 250, 250 
 475, 475 
 32, 32 
 469, 469 
 268, 268 
 558, 558 
 733, 733 
 177, 177 
 89, 89 
 402, 402 
 550, 550 
 357, 357 
 599, 599 
 599, 599 
 559, 559 
 287, 287 
 368, 368 
 179, 179 
 272, 272 
 648, 648 
 628, 628 
 534, 534 
 403, 403 
 569, 569 
 262, 262 
 265, 265 
 421, 421 
 329, 329 
 725, 725 
 832, 832 
 531, 531 
 257, 257 
 474, 474 
 174, 174 
 542, 542 
 182, 182 
 848, 848 
 239, 239 
 506, 506 
 366, 366 
 845, 845 
 453, 453 
 656, 656 
 727, 727 
 224, 224 
 706, 706 
 532, 532 
 697, 697 
 799, 799 
 376, 376 
 334, 334 
 356, 356 
 225, 225 
 766, 766 
 648, 648 
 604, 604 
 485, 485 
 519, 519 
 724, 724 
 707, 707 
 202, 202 
 476, 476 
 182, 182 
 472, 472 
 330, 330 
 600, 600 
 408, 408 
 588, 588 
 470, 470 
 726, 726 
 241, 241 
 453, 453 
 449, 449 
 779, 779 
 430, 430 
 462, 462 
 378, 378 
 467, 467 
 220, 220 
 336, 336 
 407, 407 
 477, 477 
 726, 726 
 371, 371 
 650, 650 
 704, 704 
 762, 762 
 387, 387 
 540, 540 
 465, 465 
 471, 471 
 275, 275 
 353, 353 
 509, 509 
 724, 724 
 367, 367 
 65, 65 
 226, 226 
 191, 191 
 398, 398 
 127, 127 
 329, 329 
 371, 371 
 348, 348 
 111, 111 
 533, 533 
 321, 321 
 691, 691 
 199, 199 
 219, 219 
 494, 494 
 603, 603 
 576, 576 
 489, 489 
 487, 487 
 498, 498 
 502, 502 
 701, 701 
 438, 438 
 363, 363 
 295, 295 
 314, 314 
 316, 316 
 668, 668 
 429, 429 
 629, 629 
 403, 403 
 526, 526 
 554, 554 
 464, 464 
 523, 523 
 335, 335 
 395, 395 
 568, 568 
 679, 679 
 460, 460 
 630, 630 
 224, 224 
 715, 715 
 224, 224 
 516, 516 
 616, 616 
 336, 336 
 270, 270 
 239, 239 
 858, 858 
 249, 249 
 800, 800 
 405, 405 
 464, 464 
 285, 285 
 251, 251 
 801, 801 
 215, 215 
 660, 660 
 285, 285 
 562, 562 
 544, 544 
 403, 403 
 546, 546 
 98, 98 
 578, 578 
 399, 399 
 38, 38 
 632, 632 
 246, 246 
 688, 688 
 516, 516 
 556, 556 
 423, 423 
 556, 556 
 888, 888 
 225, 225 
 351, 351 
 638, 638 
 391, 391 
 651, 651 
 433, 433 
 703, 703 
 431, 431 
 599, 599 
 462, 462 
 261, 261 
 625, 625 
 645, 645 
 624, 624 
 488, 488 
 491, 491 
 677, 677 
 689, 689 
 763, 763 
 915, 915 
 411, 411 
 439, 439 
 839, 839 
 574, 574 
 864, 864 
 691, 691 
 428, 428 
 248, 248 
 658, 658 
 690, 690 
 341, 341 
 402, 402 
 827, 827 
 269, 269 
 197, 197 
 388, 388 
 181, 181 
 417, 417 
 123, 123 
 828, 828 
 583, 583 
 615, 615 
 275, 275 
 589, 589 
 472, 472 
 144, 144 
 394, 394 
 469, 469 
 484, 484 
 698, 698 
 311, 311 
 178, 178 
 754, 754 
 594, 594 
 716, 716 
 95, 95 
 415, 415 
 60, 60 
 467, 467 
 381, 381 
 500, 500 
 669, 669 
 515, 515 
 369, 369 
 427, 427 
 216, 216 
 350, 350 
 634, 634 
 157, 157 
 476, 476 
 347, 347 
 656, 656 
 409, 409 
 629, 629 
 411, 411 
 618, 618 
 641, 641 
 734, 734 
 76, 76 
 507, 507 
 435, 435 
 765, 765 
 597, 597 
 684, 684 
 328, 328 
 277, 277 
 596, 596 
 701, 701 
 385, 385 
 379, 379 
 313, 313 
 139, 139 
 129, 129 
 746, 746 
 595, 595 
 342, 342 
 558, 558 
 525, 525 
 461, 461 
 607, 607 
 876, 876 
 302, 302 
 519, 519 
 194, 194 
 448, 448 
 282, 282 
 388, 388 
 579, 579 
 437, 437 
 523, 523 
 582, 582 
 131, 131 
 344, 344 
 462, 462 
 161, 161 
 712, 712 
 507, 507 
 608, 608 
 777, 777 
 451, 451 
 412, 412 
 271, 271 
 357, 357 
 64, 64 
 176, 176 
 226, 226 
 665, 665 
 641, 641 
 406, 406 
 321, 321 
 165, 165 
 362, 362 
 792, 792 
 96, 96 
 19, 19 
 468, 468 
 540, 540 
 485, 485 
 530, 530 
 445, 445 
 511, 511 
 199, 199 
 310, 310 
 298, 298 
 579, 579 
 524, 524 
 442, 442 
 184, 184 
 516, 516 
 514, 514 
 315, 315 
 313, 313 
 588, 588 
 601, 601 
 430, 430 
 272, 272 
 369, 369 
 475, 475 
 653, 653 
 76, 76 
 470, 470 
 478, 478 
 756, 756 
 473, 473 
 444, 444 
 560, 560 
 499, 499 
 695, 695 
 299, 299 
 263, 263 
 520, 520 
 211, 211 
 548, 548 
 736, 736 
 302, 302 
 261, 261 
 336, 336 
 335, 335 
 545, 545 
 592, 592 
 432, 432 
 584, 584 
 827, 827 
 402, 402 
 729, 729 
 414, 414 
 695, 695 
 49, 49 
 753, 753 
 259, 259 
 891, 891 
 367, 367 
 518, 518 
 775, 775 
 249, 249 
 800, 800 
 661, 661 
 259, 259 
 557, 557 
 149, 149 
 385, 385 
 505, 505 
 704, 704 
 498, 498 
 617, 617 
 457, 457 
 856, 856 
 655, 655 
 783, 783 
 818, 818 
 846, 846 
 523, 523 
 670, 670 
 562, 562 
 264, 264 
 319, 319 
 450, 450 
 546, 546 
 340, 340 
 19, 19 
 256, 256 
 289, 289 
 259, 259 
 401, 401 
 358, 358 
 180, 180 
 506, 506 
 533, 533 
 152, 152 
 315, 315 
 841, 841 
 251, 251 
 525, 525 
 366, 366 
 596, 596 
 482, 482 
 418, 418 
 388, 388 
 447, 447 
 288, 288 
 915, 915 
 165, 165 
 511, 511 
 314, 314 
 618, 618 
 282, 282 
 480, 480 
 322, 322 
 556, 556 
 370, 370 
 431, 431 
 579, 579 
 596, 596 
 518, 518 
 452, 452 
 579, 579 
 143, 143 
 583, 583 
 475, 475 
 627, 627 
 366, 366 
 647, 647 
 692, 692 
 620, 620 
 250, 250 
 777, 777 
 769, 769 
 154, 154 
 828, 828 
 407, 407 
 145, 145 
 609, 609 
 480, 480 
 296, 296 
 132, 132 
 352, 352 
 624, 624 
 131, 131 
 500, 500 
 141, 141 
 502, 502 
 308, 308 
 826, 826 
 510, 510 
 716, 716 
 584, 584 
 143, 143 
 524, 524 
 448, 448 
 398, 398 
 481, 481 
 657, 657 
 302, 302 
 535, 535 
 474, 474 
 379, 379 
 693, 693 
 255, 255 
 623, 623 
 176, 176 
 420, 420 
 624, 624 
 177, 177 
 232, 232 
 243, 243 
 740, 740 
 730, 730 
 489, 489 
 419, 419 
 368, 368 
 220, 220 
 630, 630 
 54, 54 
 250, 250 
 687, 687 
 353, 353 
 267, 267 
 175, 175 
 655, 655 
 715, 715 
 176, 176 
 678, 678 
 458, 458 
 654, 654 
 488, 488 
 244, 244 
 412, 412 
 441, 441 
 480, 480 
 460, 460 
 495, 495 
 321, 321 
 606, 606 
 177, 177 
 267, 267 
 562, 562 
 484, 484 
 779, 779 
 300, 300 
 760, 760 
 345, 345 
 397, 397 
 610, 610 
 378, 378 
 216, 216 
 170, 170 
 787, 787 
 439, 439 
 273, 273 
 577, 577 
 429, 429 
 757, 757 
 188, 188 
 163, 163 
 416, 416 
 479, 479 
 517, 517 
 708, 708 
 360, 360 
 35, 35 
 710, 710 
 536, 536 
 398, 398 
 719, 719 
 396, 396 
 529, 529 
 442, 442 
 676, 676 
 368, 368 
 546, 546 
 112, 112 
 209, 209 
 502, 502 
 656, 656 
 387, 387 
 739, 739 
 676, 676 
 236, 236 
 797, 797 
 800, 800 
 825, 825 
 411, 411 
 311, 311 
 333, 333 
 516, 516 
 472, 472 
 319, 319 
 597, 597 
 546, 546 
 539, 539 
 225, 225 
 779, 779 
 453, 453 
 609, 609 
 482, 482 
 533, 533 
 338, 338 
 931, 931 
 526, 526 
 107, 107 
 236, 236 
 652, 652 
 456, 456 
 494, 494 
 773, 773 
 314, 314 
 863, 863 
 826, 826 
 390, 390 
 482, 482 
 503, 503 
 216, 216 
 204, 204 
 781, 781 
 439, 439 
 648, 648 
 594, 594 
 572, 572 
 420, 420 
 405, 405 
 416, 416 
 192, 192 
 355, 355 
 463, 463 
 701, 701 
 543, 543 
 484, 484 
 538, 538 
 284, 284 
 505, 505 
 166, 166 
 341, 341 
 345, 345 
 640, 640 
 272, 272 
 547, 547 
 345, 345 
 553, 553 
 631, 631 
 489, 489 
 87, 87 
 461, 461 
 264, 264 
 362, 362 
 496, 496 
 778, 778 
 844, 844 
 452, 452 
 179, 179 
 416, 416 
 644, 644 
 539, 539 
 103, 103 
 349, 349 
 158, 158 
 893, 893 
 663, 663 
 341, 341 
 299, 299 
 685, 685 
 643, 643 
 423, 423 
 522, 522 
 726, 726 
 233, 233 
 305, 305 
 512, 512 
 723, 723 
 428, 428 
 523, 523 
 323, 323 
 629, 629 
 632, 632 
 374, 374 
 687, 687 
 581, 581 
 423, 423 
 684, 684 
 428, 428 
 590, 590 
 413, 413 
 560, 560 
 508, 508 
 398, 398 
 310, 310 
 200, 200 
 716, 716 
 512, 512 
 498, 498 
 439, 439 
 557, 557 
 85, 85 
 521, 521 
 392, 392 
 527, 527 
 179, 179 
 424, 424 
 110, 110 
 132, 132 
 422, 422 
 663, 663 
 731, 731 
 240, 240 
 421, 421 
 706, 706 
 380, 380 
 517, 517 
 622, 622 
 511, 511 
 413, 413 
 730, 730 
 356, 356 
 439, 439 
 542, 542 
 546, 546 
 415, 415 
 853, 853 
 602, 602 
 722, 722 
 615, 615 
 302, 302 
 832, 832 
 385, 385 
 437, 437 
 334, 334 
 206, 206 
 834, 834 
 597, 597 
 160, 160 
 725, 725 
 188, 188 
 227, 227 
 250, 250 
 285, 285 
 494, 494 
 429, 429 
 824, 824 
 600, 600 
 532, 532 
 428, 428 
 543, 543 
 107, 107 
 407, 407 
 594, 594 
 105, 105 
 128, 128 
 637, 637 
 511, 511 
 473, 473 
 231, 231 
 540, 540 
 631, 631 
 433, 433 
 475, 475 
 516, 516 
 374, 374 
 589, 589 
 304, 304 
 720, 720 
 519, 519 
 619, 619 
 497, 497 
 168, 168 
 298, 298 
 652, 652 
 426, 426 
 574, 574 
 485, 485 
 231, 231 
 355, 355 
 517, 517 
 209, 209 
 472, 472 
 357, 357 
 390, 390 
 276, 276 
 717, 717 
 853, 853 
 310, 310 
 81, 81 
 509, 509 
 40, 40 
 465, 465 
 717, 717 
 877, 877 
 349, 349 
 139, 139 
 842, 842 
 311, 311 
 641, 641 
 645, 645 
 786, 786 
 251, 251 
 200, 200 
 369, 369 
 684, 684 
 54, 54 
 621, 621 
 267, 267 
 334, 334 
 399, 399 
 360, 360 
 568, 568 
 537, 537 
 139, 139 
 741, 741 
 193, 193 
 280, 280 
 453, 453 
 412, 412 
 453, 453 
 402, 402 
 108, 108 
 382, 382 
 539, 539 
 495, 495 
 787, 787 
 125, 125 
 254, 254 
 595, 595 
 450, 450 
 314, 314 
 594, 594 
 627, 627 
 564, 564 
 322, 322 
 560, 560 
 554, 554 
 865, 865 
 777, 777 
 200, 200 
 605, 605 
 441, 441 
 271, 271 
 702, 702 
 562, 562 
 882, 882 
 650, 650 
 559, 559 
 556, 556 
 527, 527 
 163, 163 
 682, 682 
 330, 330 
 573, 573 
 221, 221 
 60, 60 
 409, 409 
 287, 287 
 667, 667 
 315, 315 
 489, 489 
 572, 572 
 396, 396 
 193, 193 
 421, 421 
 476, 476 
 507, 507 
 570, 570 
 362, 362 
 527, 527 
 478, 478 
 714, 714 
 462, 462 
 825, 825 
 247, 247 
 280, 280 
 339, 339 
 510, 510 
 574, 574 
 436, 436 
 378, 378 
 43, 43 
 181, 181 
 131, 131 
 515, 515 
 656, 656 
 458, 458 
 698, 698 
 437, 437 
 500, 500 
 846, 846 
 880, 880 
 208, 208 
 418, 418 
 358, 358 
 678, 678 
 596, 596 
 436, 436 
 529, 529 
 613, 613 
 437, 437 
 723, 723 
 465, 465 
 101, 101 
 376, 376 
 721, 721 
 371, 371 
 783, 783 
 554, 554 
 540, 540 
 565, 565 
 455, 455 
 306, 306 
 297, 297 
 580, 580 
 590, 590 
 220, 220 
 345, 345 
 329, 329 
 475, 475 
 688, 688 
 564, 564 
 744, 744 
 401, 401 
 253, 253 
 402, 402 
 361, 361 
 434, 434 
 421, 421 
 583, 583 
 777, 777 
 342, 342 
 431, 431 
 475, 475 
 659, 659 
 659, 659 
 753, 753 
 405, 405 
 308, 308 
 216, 216 
 688, 688 
 835, 835 
 696, 696 
 75, 75 
 378, 378 
 524, 524 
 401, 401 
 631, 631 
 623, 623 
 888, 888 
 461, 461 
 428, 428 
 582, 582 
 94, 94 
 464, 464 
 593, 593 
 256, 256 
 492, 492 
 695, 695 
 491, 491 
 512, 512 
 454, 454 
 441, 441 
 730, 730 
 505, 505 
 281, 281 
 401, 401 
 366, 366 
 363, 363 
 326, 326 
 258, 258 
 658, 658 
 417, 417 
 515, 515 
 770, 770 
 755, 755 
 901, 901 
 229, 229 
 380, 380 
 112, 112 
 319, 319 
 577, 577 
 715, 715 
 447, 447 
 435, 435 
 719, 719 
 479, 479 
 336, 336 
 570, 570 
 422, 422 
 789, 789 
 353, 353 
 644, 644 
 529, 529 
 319, 319 
 396, 396 
 679, 679 
 241, 241 
 787, 787 
 875, 875 
 385, 385 
 386, 386 
 428, 428 
 237, 237 
 469, 469 
 648, 648 
 433, 433 
 743, 743 
 455, 455 
 429, 429 
 357, 357 
 447, 447 
 513, 513 
 685, 685 
 544, 544 
 487, 487 
 514, 514 
 410, 410 
 644, 644 
 891, 891 
 67, 67 
 491, 491 
 487, 487 
 313, 313 
 536, 536 
 549, 549 
 584, 584 
 425, 425 
 574, 574 
 636, 636 
 705, 705 
 72, 72 
 282, 282 
 696, 696 
 601, 601 
 643, 643 
 536, 536 
 623, 623 
 289, 289 
 555, 555 
 298, 298 
 376, 376 
 365, 365 
 196, 196 
 349, 349 
 168, 168 
 249, 249 
 594, 594 
 567, 567 
 525, 525 
 579, 579 
 685, 685 
 670, 670 
 106, 106 
 267, 267 
 409, 409 
 559, 559 
 222, 222 
 428, 428 
 365, 365 
 149, 149 
 390, 390 
 509, 509 
 532, 532 
 227, 227 
 782, 782 
 410, 410 
 596, 596 
 551, 551 
 533, 533 
 358, 358 
 592, 592 
 444, 444 
 505, 505 
 96, 96 
 680, 680 
 411, 411 
 449, 449 
 686, 686 
 589, 589 
 160, 160 
 667, 667 
 821, 821 
 364, 364 
 486, 486 
 560, 560 
 261, 261 
 403, 403 
 743, 743 
 307, 307 
 554, 554 
 155, 155 
 608, 608 
 448, 448 
 607, 607 
 547, 547 
 533, 533 
 441, 441 
 481, 481 
 319, 319 
 638, 638 
 729, 729 
 233, 233 
 202, 202 
 582, 582 
 435, 435 
 610, 610 
 551, 551 
 198, 198 
 431, 431 
 564, 564 
 153, 153 
 698, 698 
 741, 741 
 538, 538 
 887, 887 
 764, 764 
 403, 403 
 773, 773 
 216, 216 
 735, 735 
 262, 262 
 107, 107 
 695, 695 
 631, 631 
 524, 524 
 399, 399 
 821, 821 
 271, 271 
 128, 128 
 491, 491 
 332, 332 
 146, 146 
 582, 582 
 402, 402 
 706, 706 
 110, 110 
 179, 179 
 520, 520 
 598, 598 
 88, 88 
 735, 735 
 795, 795 
 426, 426 
 542, 542 
 629, 629 
 347, 347 
 764, 764 
 517, 517 
 251, 251 
 388, 388 
 194, 194 
 896, 896 
 691, 691 
 308, 308 
 404, 404 
 535, 535 
 244, 244 
 686, 686 
 330, 330 
 377, 377 
 686, 686 
 397, 397 
 440, 440 
 101, 101 
 212, 212 
 140, 140 
 468, 468 
 385, 385 
 647, 647 
 197, 197 
 776, 776 
 159, 159 
 663, 663 
 424, 424 
 298, 298 
 260, 260 
 363, 363 
 791, 791 
 338, 338 
 455, 455 
 52, 52 
 257, 257 
 541, 541 
 344, 344 
 311, 311 
 182, 182 
 402, 402 
 404, 404 
 536, 536 
 420, 420 
 599, 599 
 458, 458 
 633, 633 
 791, 791 
 527, 527 
 613, 613 
 291, 291 
 437, 437 
 633, 633 
 486, 486 
 384, 384 
 531, 531 
 209, 209 
 451, 451 
 375, 375 
 499, 499 
 751, 751 
 332, 332 
 41, 41 
 259, 259 
 688, 688 
 264, 264 
 280, 280 
 333, 333 
 539, 539 
 367, 367 
 479, 479 
 108, 108 
 309, 309 
 690, 690 
 241, 241 
 506, 506 
 574, 574 
 160, 160 
 118, 118 
 923, 923 
 414, 414 
 417, 417 
 792, 792 
 734, 734 
 515, 515 
 368, 368 
 454, 454 
 231, 231 
 338, 338 
 442, 442 
 511, 511 
 485, 485 
 410, 410 
 553, 553 
 383, 383 
 809, 809 
 418, 418 
 706, 706 
 278, 278 
 642, 642 
 654, 654 
 467, 467 
 85, 85 
 318, 318 
 182, 182 
 228, 228 
 146, 146 
 542, 542 
 553, 553 
 416, 416 
 538, 538 
 575, 575 
 392, 392 
 231, 231 
 477, 477 
 156, 156 
 216, 216 
 577, 577 
 153, 153 
 667, 667 
 691, 691 
 341, 341 
 532, 532 
 357, 357 
 776, 776 
 314, 314 
 324, 324 
 175, 175 
 201, 201 
 704, 704 
 442, 442 
 646, 646 
 314, 314 
 529, 529 
 256, 256 
 298, 298 
 689, 689 
 283, 283 
 223, 223 
 874, 874 
 456, 456 
 440, 440 
 650, 650 
 370, 370 
 245, 245 
 378, 378 
 33, 33 
 765, 765 
 875, 875 
 557, 557 
 312, 312 
 438, 438 
 446, 446 
 438, 438 
 651, 651 
 442, 442 
 610, 610 
 611, 611 
 225, 225 
 464, 464 
 728, 728 
 501, 501 
 461, 461 
 550, 550 
 801, 801 
 141, 141 
 782, 782 
 615, 615 
 445, 445 
 397, 397 
 156, 156 
 60, 60 
 212, 212 
 434, 434 
 421, 421 
 616, 616 
 440, 440 
 336, 336 
 334, 334 
 819, 819 
 799, 799 
 659, 659 
 274, 274 
 288, 288 
 655, 655 
 107, 107 
 468, 468 
 68, 68 
 486, 486 
 453, 453 
 471, 471 
 468, 468 
 833, 833 
 816, 816 
 453, 453 
 587, 587 
 410, 410 
 353, 353 
 483, 483 
 709, 709 
 511, 511 
 605, 605 
 540, 540 
 554, 554 
 701, 701 
 331, 331 
 110, 110 
 444, 444 
 407, 407 
 169, 169 
 778, 778 
 166, 166 
 378, 378 
 225, 225 
 409, 409 
 437, 437 
 630, 630 
 221, 221 
 557, 557 
 439, 439 
 192, 192 
 317, 317 
 392, 392 
 686, 686 
 717, 717 
 380, 380 
 466, 466 
 679, 679 
 602, 602 
 562, 562 
 537, 537 
 471, 471 
 879, 879 
 548, 548 
 435, 435 
 307, 307 
 563, 563 
 336, 336 
 250, 250 
 455, 455 
 871, 871 
 220, 220 
 236, 236 
 301, 301 
 582, 582 
 659, 659 
 456, 456 
 757, 757 
 187, 187 
 512, 512 
 591, 591 
 225, 225 
 729, 729 
 617, 617 
 468, 468 
 728, 728 
 769, 769 
 205, 205 
 594, 594 
 643, 643 
 386, 386 
 562, 562 
 571, 571 
 310, 310 
 555, 555 
 497, 497 
 201, 201 
 534, 534 
 632, 632 
 114, 114 
 512, 512 
 844, 844 
 380, 380 
 352, 352 
 699, 699 
 506, 506 
 464, 464 
 545, 545 
 131, 131 
 373, 373 
 920, 920 
 833, 833 
 418, 418 
 563, 563 
 697, 697 
 494, 494 
 325, 325 
 839, 839 
 915, 915 
 603, 603 
 649, 649 
 386, 386 
 416, 416 
 369, 369 
 685, 685 
 447, 447 
 658, 658 
 675, 675 
 608, 608 
 544, 544 
 238, 238 
 618, 618 
 631, 631 
 279, 279 
 887, 887 
 346, 346 
 642, 642 
 665, 665 
 612, 612 
 159, 159 
 180, 180 
 621, 621 
 447, 447 
 642, 642 
 757, 757 
 511, 511 
 608, 608 
 654, 654 
 345, 345 
 846, 846 
 664, 664 
 282, 282 
 685, 685 
 416, 416 
 552, 552 
 566, 566 
 699, 699 
 533, 533 
 201, 201 
 140, 140 
 317, 317 
 436, 436 
 263, 263 
 418, 418 
 372, 372 
 432, 432 
 620, 620 
 576, 576 
 391, 391 
 475, 475 
 475, 475 
 585, 585 
 299, 299 
 273, 273 
 584, 584 
 553, 553 
 313, 313 
 469, 469 
 627, 627 
 386, 386 
 603, 603 
 303, 303 
 544, 544 
 372, 372 
 391, 391 
 194, 194 
 405, 405 
 650, 650 
 533, 533 
 819, 819 
 731, 731 
 482, 482 
 609, 609 
 365, 365 
 434, 434 
 394, 394 
 165, 165 
 698, 698 
 637, 637 
 607, 607 
 92, 92 
 604, 604 
 234, 234 
 313, 313 
 319, 319 
 834, 834 
 603, 603 
 317, 317 
 511, 511 
 611, 611 
 151, 151 
 507, 507 
 858, 858 
 419, 419 
 400, 400 
 384, 384 
 230, 230 
 593, 593 
 419, 419 
 641, 641 
 747, 747 
 395, 395 
 241, 241 
 364, 364 
 720, 720 
 719, 719 
 500, 500 
 461, 461 
 35, 35 
 417, 417 
 202, 202 
 566, 566 
 141, 141 
 651, 651 
 187, 187 
 544, 544 
 623, 623 
 390, 390 
 431, 431 
 289, 289 
 465, 465 
 710, 710 
 75, 75 
 0, 0 
 322, 322 
 591, 591 
 225, 225 
 595, 595 
 649, 649 
 599, 599 
 430, 430 
 611, 611 
 883, 883 
 723, 723 
 361, 361 
 719, 719 
 449, 449 
 631, 631 
 643, 643 
 152, 152 
 552, 552 
 423, 423 
 458, 458 
 453, 453 
 399, 399 
 209, 209 
 514, 514 
 679, 679 
 465, 465 
 143, 143 
 233, 233 
 84, 84 
 428, 428 
 556, 556 
 324, 324 
 660, 660 
 642, 642 
 528, 528 
 537, 537 
 768, 768 
 508, 508 
 83, 83 
 208, 208 
 486, 486 
 418, 418 
 542, 542 
 237, 237 
 363, 363 
 827, 827 
 723, 723 
 810, 810 
 701, 701 
 315, 315 
 636, 636 
 821, 821 
 365, 365 
 416, 416 
 446, 446 
 349, 349 
 446, 446 
 164, 164 
 495, 495 
 622, 622 
 595, 595 
 654, 654 
 683, 683 
 317, 317 
 512, 512 
 530, 530 
 304, 304 
 490, 490 
 662, 662 
 920, 920 
 532, 532 
 423, 423 
 627, 627 
 189, 189 
 336, 336 
 490, 490 
 187, 187 
 676, 676 
 771, 771 
 801, 801 
 519, 519 
 227, 227 
 694, 694 
 869, 869 
 186, 186 
 653, 653 
 188, 188 
 748, 748 
 703, 703 
 476, 476 
 203, 203 
 459, 459 
 458, 458 
 91, 91 
 486, 486 
 834, 834 
 177, 177 
 931, 931 
 184, 184 
 680, 680 
 527, 527 
 559, 559 
 524, 524 
 538, 538 
 288, 288 
 174, 174 
 636, 636 
 593, 593 
 201, 201 
 778, 778 
 185, 185 
 618, 618 
 662, 662 
 255, 255 
 665, 665 
 761, 761 
 646, 646 
 519, 519 
 404, 404 
 260, 260 
 792, 792 
 284, 284 
 758, 758 
 178, 178 
 228, 228 
 406, 406 
 811, 811 
 506, 506 
 888, 888 
 401, 401 
 867, 867 
 647, 647 
 510, 510 
 504, 504 
 175, 175 
 362, 362 
 822, 822 
 726, 726 
 701, 701 
 577, 577 
 588, 588 
 511, 511 
 462, 462 
 666, 666 
 887, 887 
 462, 462 
 543, 543 
 514, 514 
 603, 603 
 421, 421 
 406, 406 
 584, 584 
 518, 518 
 574, 574 
 590, 590 
 813, 813 
 337, 337 
 346, 346 
 466, 466 
 99, 99 
 787, 787 
 536, 536 
 349, 349 
 576, 576 
 140, 140 
 187, 187 
 309, 309 
 362, 362 
 568, 568 
 155, 155 
 857, 857 
 794, 794 
 517, 517 
 115, 115 
 260, 260 
 516, 516 
 261, 261 
 675, 675 
 323, 323 
 394, 394 
 252, 252 
 314, 314 
 410, 410 
 720, 720 
 648, 648 
 549, 549 
 594, 594 
 401, 401 
 408, 408 
 671, 671 
 382, 382 
 211, 211 
 351, 351 
 571, 571 
 713, 713 
 763, 763 
 542, 542 
 377, 377 
 785, 785 
 714, 714 
 499, 499 
 885, 885 
 361, 361 
 592, 592 
